id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
15433,-27404,1012,15345,-4111,29170,-17651,-12226,30973,-12095,14,1,9661,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,12624.070785341184,-4933.338799142375,-28350.791701459973
15434,2297,10481,-26387,-9482,-31250,-18667,29757,-13826,18622,14,1,9687,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-11687.853917589331,24221.861873794456,9385.990473461727
15435,-12028,17904,6374,29694,31214,16668,3389,-14337,10822,14,1,9714,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-15492.777199206055,9008.433722958442,-13589.549386010785
15436,29964,-28431,-15379,-6647,13557,-27874,-4803,-11777,9281,14,1,9738,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,24742.23657117857,-14086.79130819387,33646.11029666323
15437,12048,-14618,-7191,7709,11250,6682,21825,256,31548,14,1,9764,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,18267.946906946534,-7160.184008128642,5056.143765234664
15438,23315,996,-5685,32554,-281,-31736,-21318,-24574,-19399,14,1,9815,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,10723.392966165007,3334.9596947311175,-21231.753416233
15439,-4091,5624,-27203,-4845,-3343,10237,-22337,-28667,20282,14,1,9817,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-22336.374307910144,12685.666553655286,11337.06808951958
15440,-7416,3320,-7966,-20731,30458,-3593,11713,11782,18747,14,1,9840,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-9584.241079195406,-4554.910912858197,4107.52011702786
15441,-26887,12281,-2584,2052,32252,20465,-29502,6918,-29123,14,1,9866,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-7201.405890161812,-3328.20990162338,28591.494505462266
15442,-32767,24577,29674,2049,19714,16626,22979,13573,-32705,14,1,9892,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-12062.65997900757,-18241.484978427772,45606.92879390853
15443,4349,30978,4073,-14850,-10749,5361,-21309,-13565,28481,14,1,9917,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-26586.519781918578,15256.725432698768,7451.77220242906
15444,-13063,27909,-4363,29177,-27645,5361,6595,17922,15939,14,1,9943,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-23672.36215948511,6667.317383296675,-19072.39281528585
15445,22259,-14591,7412,19190,32006,4849,-4159,-17920,3909,14,1,9968,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-23082.22448156905,-14591.0,-4196.634125397917
15446,30703,6909,-28169,30195,-26360,-28938,9408,7167,-16967,14,-1,9994,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,21338.147837070315,-19304.77700486501,-30917.795566239303
15447,27376,762,-23309,12017,-22520,29177,-1603,-25603,-31814,14,-1,10019,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-10810.48206544125,-33858.70294159187,-5482.445952839913
15448,21997,-12041,-15635,-25875,-25598,11005,23995,-10756,6331,14,-1,10045,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,966.0476253399193,-5828.557632369517,28955.165047219507
15449,8167,-23820,502,-20244,21246,20997,6981,253,-9286,14,-1,10071,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-6772.536277442105,-14054.218363782873,-19772.607100578287
15450,12016,28148,14582,-27922,-16901,14351,-21694,27901,-23995,14,-1,10096,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,15559.560699472124,21468.858603689747,21126.217481939802
15451,30974,18164,-4618,21746,22517,20756,-18368,4094,-30398,14,-1,10122,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,26654.666826325625,24415.983173932185,2008.481522901429
15452,-24835,-7188,-21517,-15879,-4619,-26346,-24513,-9986,-4546,14,-1,10147,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-20675.719254573873,20982.509638308336,-16238.065789506494
15453,15111,20461,-24851,-29946,16124,6684,11840,-27906,-13766,14,-1,10173,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,7798.717053369197,-16798.9179980029,-30356.93346531996
15454,-10224,-20754,10727,-1521,-1542,19993,-29630,5118,-25290,14,-1,10198,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,18923.001844849634,2834.160110166664,-16858.67013289475
