id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
36560,-15602,27907,7905,9208,20230,-8451,1734,1543,13531,32,1,63553,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-18883.040346615784,-25800.26822085539,7905.0
36561,22799,4615,-4374,5113,-7933,-12041,-20796,-19195,-31781,32,1,63578,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-1576.7111850160068,-23612.66767218774,-424.74609105341597
36562,31240,-24569,-3094,-11259,18172,2291,-572,-9980,4573,32,1,63604,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,19482.555262316317,-24569.0,24615.858231042665
36563,19975,-16897,25315,3343,15605,28912,17095,-23036,-22561,32,1,63630,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,30074.14303936058,20435.805968768316,1811.6881229760866
36564,-13054,-9998,3546,4110,-18191,13295,11978,-28668,-3358,32,1,63655,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-13835.69904282332,936.2673962744625,9520.392395226749
36565,-12036,-18708,22232,7427,19439,9974,-2357,-14588,9446,32,1,63681,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,7525.993274895083,-22904.020384352312,-20196.080299389978
36566,9215,27881,-31772,1271,-23573,-3587,-11829,17926,-10520,32,1,63707,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-39927.470515100504,-12761.33709732729,10708.489331094206
36567,-28164,996,-6418,13557,-12820,-14597,-2358,2824,27627,32,1,63732,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,19162.994223329464,20663.55643147233,-6418.0
36568,29937,32471,-1039,-11782,1517,-31494,-54,30217,19950,32,1,63758,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-13975.670582988869,-30807.054961948525,28412.590999894084
36569,-28180,3534,-8205,-9988,-28691,24578,-19765,21515,-12304,32,1,63783,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-16291.566143915357,-24408.105823375125,-3571.1095885385657
36570,17901,22222,8437,-11528,18927,6157,-10805,10510,13042,32,-1,63809,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-16446.3644961777,-9975.929787812063,-22703.391238480424
36571,-19725,-27947,3080,-21011,-7438,11284,-27959,-23535,-12815,32,-1,63835,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,16420.68116543317,-2415.3576766641136,30068.656627075445
36572,26100,-2852,-28897,-22289,27899,15124,4037,31508,24303,32,-1,63860,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-25110.193000646435,-24709.881967811674,16830.937395377063
36573,31987,-31522,-22239,-26630,10245,26136,-21825,-19179,21226,32,-1,63886,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,31086.343863831924,-32783.158283178665,-21685.97547171104
36574,21250,2013,8980,13048,32529,17954,18245,27924,-30750,32,-1,63911,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,1033.670313086564,-7998.602313212065,21707.347966044174
