id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
24840,-26597,-6887,14142,-6168,-23297,26641,14606,-15640,-21733,22,1,55177,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-23302.876325883073,6772.555221343174,-19129.448311816406
24841,28191,11541,25389,-6924,-28415,-4592,-25849,-4633,-26080,22,1,55203,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,1823.774625557584,38825.31946189372,-7861.100291757444
24842,-11756,14610,7452,-19462,32006,16401,-18431,14824,-731,22,1,55254,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-3690.8066058987624,-13412.164075270377,14617.788526855926
24843,3866,-22005,-2802,255,29189,-25838,6653,18409,5931,22,1,55256,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,4425.343702346223,-10749.079089230037,19284.470872948063
24844,-20715,-17139,12293,31748,-1537,-24309,21754,5098,-4050,22,1,55280,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-20715.0,15232.693140155088,-14588.633578847339
24845,2044,12029,-8710,26123,13057,6668,24057,28394,-28623,22,1,55305,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,10125.422153239017,10390.194107470805,3776.052121962247
24846,-3070,24560,-5127,-6643,15869,1046,-26121,22507,17206,22,1,55331,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-4355.907126831488,12917.336876517997,-21285.514091065943
24847,26383,26100,29956,24336,16885,4123,-19724,8684,-6852,22,-1,55357,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-25641.2150264838,-64.91687975962486,-40213.909319591694
24848,5894,12535,9988,12817,5874,-30444,8946,30444,30019,22,-1,55382,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-5427.673353368503,12595.281022208632,10174.71684818426
24849,30662,10995,3597,-16126,-21778,13816,32241,-11542,-4423,22,-1,55408,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-4100.618972195285,6568.1163451314815,31843.860471395248
24850,-8949,-13332,14073,15128,-5639,11758,-25611,-18711,-30139,22,-1,55433,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,5141.790037629378,10556.509371522508,17832.50568758896
