"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"36713","6388","15615","-3336","2298","-2818","-32506","13621","-22754","737","32","255","22755","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36714","-5131","-9220","12540","-22280","-32258","-8953","-16081","-3043","31964","32","255","22781","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36715","1016","6656","-20991","27644","-11013","-13307","-21461","15901","11737","32","255","22807","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36716","24574","-14589","-26624","-509","-17409","3073","25897","-3300","-23594","32","255","22832","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36717","-32260","-32001","-11002","-5111","23812","-6149","-25812","6941","-14888","32","255","22858","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36718","14331","-1794","-14844","22285","-24834","24569","12080","-6115","-29222","32","255","22883","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36719","22010","-6660","30464","20749","-11004","-2566","20278","23070","-20258","32","255","22909","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36720","10755","13821","-4102","-6644","-25335","9726","-19652","-27107","13283","32","255","22935","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36721","8181","8957","16384","-15094","-31485","-20998","-7359","-17124","-14874","32","255","22960","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36722","-13072","10750","-6905","-14571","-19196","1031","8004","1820","31206","32","255","22986","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36723","29442","10737","15349","31258","10496","-1531","12612","16412","22242","32","255","23012","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36724","-27637","-13064","8434","-25581","-23031","-16906","-15428","10011","13028","32","255","23037","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
