"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"33064","21757","15621","-23554","-10259","-6417","25334","-5596","-23808","32204","29","2","54409","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33065","2307","20998","-25089","-24334","-27412","-21514","26146","4866","-21559","29","2","54435","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33066","-4607","-32763","31746","24568","1010","-12556","-30432","30979","1991","29","2","54460","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33067","5118","10247","-7930","-2303","17909","20726","-14049","-10492","453","29","2","54486","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33068","12031","-20728","-2302","31244","-14858","-14086","-20960","-20219","20163","29","2","54511","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33069","-15102","-18167","1790","4884","-7177","-29955","-5598","5126","-4415","29","2","54537","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33070","-9470","-14837","13812","-8424","-1544","-27908","12070","-29690","-15168","29","2","54563","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33071","-13056","-14065","-14100","28183","22266","-19460","-16599","15623","-3905","29","2","54588","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33072","-25858","-11761","24306","20500","30974","-18946","-4052","-22265","-24385","29","2","54614","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33073","-5124","14602","26612","15131","-29185","-9985","-26832","-16377","-27969","29","2","54640","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33074","-15876","2315","-29209","14367","-3580","-25086","25141","28423","-19265","29","2","54665","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33075","-27390","-12537","-21015","2077","11535","-13305","-2247","30725","192","29","2","54691","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33076","18184","18179","-11291","-14048","-17134","31238","-14018","28930","9920","29","2","54716","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33077","-14071","18177","17375","11038","14863","32255","-20413","-17665","22720","29","2","54742","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33078","18439","-13309","19930","16406","12812","-32009","-4678","-17923","17089","29","2","54767","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33079","6916","16387","-15398","22027","1037","-4109","4285","-27653","-20798","29","2","54793","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
