"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"11848","-20493","18683","9250","-11784","15366","20483","27139","-9737","-29406","11","5","3971","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11849","6926","11015","14834","-13303","-25859","7942","-3069","-23305","-18397","11","5","3996","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11850","18690","-28155","-21771","5370","1283","14587","5636","-11273","-31197","11","5","4022","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11851","-13316","25085","-21251","5372","-22272","3067","-30461","16120","-17886","11","5","4048","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11852","-3077","-30984","-20992","-17667","-31488","14332","20227","28408","2850","11","5","4099","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11853","-19971","-10251","-7675","-1283","27904","9726","3331","-29704","-22495","11","5","4101","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11854","-26880","2043","5382","512","23041","3840","-8702","-19720","-26079","11","5","4125","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11855","17925","-25087","-1794","-1535","31489","-15617","3331","-4360","-21727","11","5","4150","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11856","-12284","8963","15102","4609","-1279","14588","25347","13305","22305","11","5","4176","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11857","-10495","-28926","21502","4609","15105","-32518","-14077","-29959","-26848","11","5","4201","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11858","4865","10753","-17664","28929","-769","-13319","16900","-16135","-21985","11","5","4227","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11859","9726","-31745","23304","9986","-26369","15097","-14332","-3079","-24290","11","5","4252","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11860","31998","28163","-6641","-8955","-6150","-32006","-18683","-17415","-27619","11","5","4278","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11861","6150","31496","17684","-7419","31487","29948","-5370","-32263","-13796","11","5","4304","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11862","11019","-18679","-18660","9221","-3582","13307","-12537","-2823","19484","11","5","4329","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11863","-8958","-30965","24357","-14331","-260","-20487","-6392","21242","24347","11","5","4355","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11864","-16631","-3827","-2774","12036","7166","-22786","-5879","7674","-20966","11","5","4381","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
