"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"31884","6157","-21488","32025","-3328","-18430","26886","-3321","23023","13085","28","249","18927","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31885","29959","19981","32010","7944","-25084","32516","-2041","-22289","31774","28","249","18953","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31886","7423","-762","255","-25077","12549","13827","-1016","13040","29983","28","249","18978","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31887","23039","-21247","3066","-24565","-5628","4","8714","-24080","-31712","28","249","19004","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31888","-28934","28672","26879","-2038","8711","2564","6411","11249","-19679","28","249","19030","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31889","-15108","-17154","4","-25591","27143","-29432","-25845","-14863","-32477","28","249","19055","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31890","-32508","17916","-7160","28167","-27645","-6133","29451","-24591","-12763","28","249","19081","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31891","-23285","-12808","23819","-6648","-11776","-19447","22539","2545","-7129","28","249","19106","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31892","-5368","-12042","-12285","-4853","-29696","13572","14348","-31504","3625","28","249","19132","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31893","4615","-30474","-6405","8203","-22274","29441","-16115","6128","25385","28","249","19158","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31894","3341","-16904","20221","14599","-4614","1","15887","-32273","9769","28","249","19183","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31895","18700","-12805","23550","-26876","11513","-2","-19952","-20754","14632","28","249","19209","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31896","-20215","-9475","11265","259","17916","1536","-6895","9454","20519","28","249","19235","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31897","-15340","22268","-28421","-25346","15101","-22780","1298","27373","18215","28","249","19262","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31898","-24792","-11009","9718","1268","27645","-16129","-6128","-24084","19751","28","249","19286","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31899","7968","-15606","30475","-9237","29950","-17166","-27633","6125","31525","28","249","19311","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31900","19466","13339","19745","21746","18687","28914","-4850","27374","-16094","28","249","19337","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
