"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"13096","-13568","19689","21492","-18415","23563","29469","29182","-26112","-29892","12","253","9941","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13097","14837","-29977","30446","5385","-11782","-6882","-30464","-20736","6465","12","253","9966","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13098","21240","31458","4841","8447","-10252","-3538","-20736","29183","25018","12","253","9992","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13099","17989","-15644","-30017","-15104","-4374","-32703","-15361","6908","31939","12","253","10018","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13100","-129","-32021","-3933","-4396","-14339","285","-30726","28666","15819","12","253","10043","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13101","-129","26529","20738","-31562","23056","-21283","26864","7418","26825","12","253","10069","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13102","-20194","6027","29492","6098","-23546","-1085","-19991","23284","31426","12","253","10094","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13103","32256","-16179","5440","23793","1532","7394","2024","6383","20926","12","253","10120","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13104","27413","-2066","7466","14342","-22793","-29460","-5912","-2069","12477","12","253","10146","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13105","6932","-6156","-17134","-27383","19451","-29211","23276","-25624","-9286","12","253","10171","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13106","17678","-14366","7431","23295","-13058","22239","-17165","15845","4416","12","253","10197","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13107","8958","5334","5139","-23310","1800","-11038","-14850","32484","-10190","12","253","10222","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13108","-3093","5844","13343","-18700","26129","-24335","31235","-2842","27179","12","253","10248","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13109","-18188","25044","-29924","-27647","5400","25350","3074","-32278","16684","12","253","10274","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13110","-23805","28119","-18418","20747","29465","30991","20480","24046","-5585","12","253","10299","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13111","7944","-1314","16130","22030","-32227","-3565","-17921","-24078","-18637","12","253","10325","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13112","18955","-10778","14861","13579","17693","1561","26879","22007","-16329","12","253","10351","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13113","-13036","-19726","26368","20236","-22255","-32746","0","-24326","-20933","12","253","10376","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13114","8716","-12811","-8444","-24823","-23293","-27381","8961","-10501","11582","12","253","10402","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13115","24311","10740","-32504","-1541","3332","-27635","-2816","17148","-2241","12","253","10427","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13116","-1553","16384","2824","-25342","-8456","-17890","-1537","4348","-27069","12","253","10453","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13117","-30172","15103","28136","24852","-26386","-18129","-24320","-19463","22973","12","253","10479","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13118","11388","7396","19124","25609","-30240","-8678","5633","-5387","19908","12","253","10504","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13119","-15798","-23322","19387","16863","-22026","-30713","8702","-18191","-7227","12","253","10530","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13120","14653","22465","-17437","15038","-3574","-17923","11253","-8975","31942","12","253","10555","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13121","20251","-18756","-23033","6329","-30707","-24591","-21269","25842","-28989","12","253","10581","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13122","-9702","-9021","28437","-6204","29702","-2835","27875","-9744","-8512","12","253","10607","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13123","-30450","-1338","-2530","-9010","10505","10471","-1316","-11539","31422","12","253","10632","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13124","29430","10966","22065","-19998","-17137","32745","-31271","8426","-22853","12","253","10658","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13125","31991","11739","17702","-25346","-15082","5370","12253","5096","2882","12","253","10683","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13126","24081","-18222","5646","-498","-19692","15871","-8220","-11032","-966","12","253","10709","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
