"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"51897","-19727","28929","-16642","-6146","11520","31489","-25834","-19934","-25635","45","2","57060","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51898","-1807","-28671","-18434","-16898","-6657","11521","30234","-32222","-23327","45","2","57085","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51899","-24591","25345","16127","-30978","3072","-25856","-7909","24866","18147","45","2","57111","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51900","15602","1793","-27393","7422","18944","-8705","-13796","23074","29412","45","2","57137","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51901","-1296","-21248","19200","-17155","-13568","16383","-18914","30242","-19738","45","2","57163","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51902","-8208","32512","-19200","-31491","-28416","-25345","-28127","-28894","-4887","45","2","57188","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51903","8944","-28160","-17920","-29955","32512","19200","10020","-28638","-7188","45","2","57213","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51904","12785","-8960","-13056","-32259","21760","-13312","22053","30242","29422","45","2","57239","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51905","-30479","7937","-18176","-7939","22784","-32000","-475","23074","30191","45","2","57265","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51906","11249","18945","9729","28414","-12545","15104","14629","19490","-2322","45","2","57290","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51907","-7440","-512","22273","-25090","-12033","-6913","-13021","19234","-15635","45","2","57316","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51908","22768","14849","-19967","-17154","17152","-5633","-17885","20514","-6931","45","2","57341","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51909","497","24833","4610","-258","11520","18688","13348","18466","-29714","45","2","57367","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51910","-29967","-25855","27138","-4353","20992","-1793","-25564","16418","1519","45","2","57393","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51911","5618","17409","-24319","-26624","-26624","28415","21542","19490","-20496","45","2","57418","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51912","10993","-2560","25601","-14848","3585","-14338","-27350","27682","-11020","45","2","57444","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51913","-28431","-12544","32257","-4864","26625","-258","-24270","31778","-16132","45","2","57469","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51914","-25357","-3840","3585","27905","-10240","-10497","8760","27426","4610","45","2","57495","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51915","6643","15361","-10496","-9471","14080","8192","30009","25122","8963","45","2","57521","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51916","8436","6145","-32000","15874","4607","6144","32567","28194","-9728","45","2","57546","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51917","16882","-7680","-22017","24834","-5890","-16386","-11466","-24542","-11521","45","2","57572","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51918","-4112","9728","-9474","2562","21759","1790","6977","-8926","-15607","45","2","57597","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51919","-7696","-8193","-10754","-25343","32255","4094","26316","-10462","27681","45","2","57623","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51920","2799","27135","-10242","30209","26623","27134","25815","-25310","12076","45","2","57649","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51921","-26898","31743","-11010","-29439","7423","-6657","-30756","-31710","6193","45","2","57674","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51922","240","-8193","-25346","-28671","6911","11521","8162","-25566","29494","45","2","57700","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51923","23025","28672","7934","22017","24319","22273","-7446","-15582","-194","45","2","57725","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51924","15346","-26624","-23043","14337","-8193","-31232","4339","-10718","23226","45","2","57751","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51925","-19983","8704","-2820","-18432","17152","29183","-25104","-9438","25156","45","2","57777","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51926","28400","-25345","-6660","0","-20480","9471","-28443","-11998","18745","45","2","57802","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51927","-8977","7679","15613","-5634","-19200","-28417","-18980","-16862","-31184","45","2","57828","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51928","-2577","6399","1278","-11779","-11776","-6657","-3115","-20190","2346","45","2","57853","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51929","-4118","28927","-28674","-2052","-12032","20992","10703","-23518","-22493","45","2","57879","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51930","13296","4608","-13569","-31236","18688","7169","-4666","-18910","-3813","45","2","57905","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51931","9969","12288","7680","13820","7936","-2560","7870","-16094","-20205","45","2","57930","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
