"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"28346","10479","24581","-21256","21763","17926","6655","-3654","-1540","17901","25","254","61019","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28347","-3596","-24830","12797","-28159","-2302","-26366","11451","-32004","1261","25","254","61045","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28348","-20238","2566","29686","15868","24320","-6649","9403","28668","11244","25","254","61071","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28349","24566","-29178","-26116","27899","-13314","-17142","-25670","-21252","-21526","25","254","61096","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28350","-29190","25351","31483","-25348","-29955","14858","14266","6653","2793","25","254","61147","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28351","-19207","518","28664","10235","-27139","24584","-19015","-30467","-21785","25","254","61149","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28352","18424","-25598","-12296","-17926","21244","-6392","-24763","1790","23782","25","254","61173","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28353","-18436","1791","28666","23548","-8710","-5366","3141","-18434","-14364","25","254","61199","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28354","-21766","-17921","-28183","-8711","-12803","2574","-28860","10239","-8734","25","254","61224","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28355","-14333","19706","-17943","27639","2306","-2548","22595","-11522","-21024","25","254","61252","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28356","-2305","-4874","25814","-8706","-24832","8708","-10686","32766","32735","25","254","61275","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28357","26364","31474","22978","8705","-9476","32767","2883","-23298","25823","25","254","61301","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28358","1281","17653","5310","22017","15348","-30973","28227","-4097","-1058","25","254","61327","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
