"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"43858","-30509","-7950","15596","19701","-15891","18394","-11746","2586","-4337","38","4","6364","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43859","9905","-12543","-19722","5607","25588","1512","-31729","30237","-12542","38","4","6416","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43860","29392","11776","18960","-15136","-28166","-20740","14852","8477","-11269","38","4","6418","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43861","-21014","14080","11283","-1314","31990","256","28158","-7141","-1798","38","4","6441","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43862","32255","6670","13835","3546","-23568","-19196","-11014","794","-10756","38","4","6467","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43863","16113","-2554","-5607","9705","26616","17159","-16904","20504","-30209","38","4","6492","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43864","8186","-8705","-6370","1270","-20738","25868","-9223","22296","27139","38","4","6518","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43865","1035","-12032","4616","27888","3319","21264","-12036","-3305","-11256","38","4","6543","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43866","-1289","-19212","4611","-1306","-22803","-22010","22012","-7403","3084","38","4","6569","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43867","32764","28419","32516","24293","2285","-31478","6139","21523","-26353","38","4","6595","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43868","-19729","-26884","9271","-26104","22009","-27887","28668","-25583","25107","38","4","6620","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43869","-32542","-2834","-4335","23856","-15613","-29934","-22780","29969","13591","38","4","6647","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43870","29183","11246","12028","28719","-7426","-7409","-19186","20240","795","38","4","6671","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43871","-14592","9206","6653","1309","8437","-15098","26644","-30450","31771","38","4","6697","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43872","20481","-9738","-3587","4370","-17423","-21244","-13034","-15604","-5863","38","4","6723","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43873","31502","5618","28943","2844","-24332","25601","8985","27403","9496","38","4","6748","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43874","-7427","-1290","-27916","13350","6397","-15360","12830","15627","13079","38","4","6774","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43875","23800","-24057","-23329","8728","19197","-5117","-2014","-12278","-4586","38","4","6799","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43876","-24822","6677","30449","16133","-16648","-21766","-25820","-18934","10518","38","4","6825","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43877","-11039","8208","7673","-13313","1010","13544","5156","-19699","26132","38","4","6851","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43878","26854","-2308","-5397","6651","-1293","15076","9250","-15343","-13551","38","4","6876","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43879","27610","26883","-26131","-4104","24064","-3097","-23009","-22507","-8177","38","4","6902","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43880","-10032","4866","-17166","-7696","-19960","-23315","19743","8473","14097","38","4","6927","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43881","21718","26620","7684","-3103","28417","22769","8732","-14053","-15087","38","4","6953","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43882","-25881","2818","-9198","-6180","31994","-15883","-30702","8477","12813","38","4","6978","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43883","26864","8201","1814","-545","19191","-26886","28423","-20964","-506","38","4","7004","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43884","5366","-9463","-2532","-13342","-11019","7427","-12543","11547","-6651","38","4","7030","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43885","32251","-13572","-9168","27628","8952","24838","16640","32537","18440","38","4","7055","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43886","23574","12020","-3303","-12805","9720","9477","-9216","-1001","-30710","38","4","7081","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43887","6922","-18694","-11509","-23055","-18195","14343","-1","-6123","11275","38","4","7106","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43888","4351","-8962","1020","25317","-16664","16127","31229","-2030","-4853","38","4","7132","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43889","16632","-24054","-3302","-24587","1276","-12028","32763","-21744","24845","38","4","7157","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43890","-4632","6644","28961","-16089","-21498","-12533","-6145","-14832","22799","38","4","7209","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43891","16381","-10003","-8703","3896","6924","18709","1035","786","-10221","38","4","7211","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43892","-3064","-26892","24313","-3796","29444","16654","29205","17681","-15849","38","4","7234","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43893","-2043","19710","6633","19990","2551","18694","-15846","-2289","12568","38","4","7260","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43894","30983","-6403","5886","-18162","-28689","30717","20763","-5874","27669","38","4","7285","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43895","-11784","-18434","-16398","-16617","-20229","7424","19997","-13042","30995","38","4","7311","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43896","-17170","-27388","30680","-32489","28173","-3323","3874","24846","-10476","38","4","7337","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43897","-23529","-16884","1509","3850","6654","26370","-28379","9485","-24298","38","4","7362","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43898","-17189","18697","2025","29689","30455","11741","24613","27409","4118","38","4","7388","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43899","13513","17917","6642","-30236","18681","30683","27937","15639","-23532","38","4","7413","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43900","-2368","-21504","-7932","-12831","25340","-3867","-10216","-21221","9744","38","4","7439","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43901","-1836","-28933","10260","-28966","-26117","4598","1037","17693","18697","38","4","7465","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43902","32243","-28417","3355","-2853","-30218","-22531","29443","23836","23045","38","4","7490","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43903","-6402","13571","-14570","-12827","-16904","18691","8447","-3558","-22267","38","4","7516","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43904","9225","-9220","-32483","12522","6903","-19965","28413","-17639","-23289","38","4","7541","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43905","-25338","22264","25889","12528","-17677","16134","32764","-2025","-20983","38","4","7567","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43906","27385","7410","-20722","4598","12276","-4862","4604","13334","19211","38","4","7592","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43907","-4316","21495","-30223","-5137","-11539","-14335","25083","-12269","3341","38","4","7618","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43908","-27914","29182","7957","-11036","-10779","-30979","18423","12048","26125","38","4","7644","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43909","-18180","13312","10319","-9976","17663","-1275","-15882","12047","1295","38","4","7671","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43910","-22812","-7444","-27888","12860","-21745","25868","-20994","-17136","11792","38","4","7695","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43911","30451","7416","5629","-7625","10761","22804","-16118","7442","-31212","38","4","7720","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43912","18681","17402","-11272","-6608","-19965","-23536","9237","-6640","8216","38","4","7746","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43913","-5384","7423","-6684","16158","15105","13841","28700","-6898","7706","38","4","7772","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43914","-6135","-2566","-23291","-5104","28920","-18931","28447","22028","282","38","4","7797","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43915","18192","-17929","-23804","-20454","21762","-15101","-18398","3595","-17383","38","4","7823","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43916","11272","-26626","22245","14615","-16893","4858","16423","15883","-23270","38","4","7848","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43917","-18963","3334","-2848","11521","6651","-12807","1833","21772","-9958","38","4","7874","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43918","-31234","-27387","1524","-14064","15865","-3094","-7127","21774","27162","38","4","7899","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43919","21967","-4362","-17717","17410","-13839","-16685","13357","17684","-24037","38","4","7925","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43920","-13604","18938","12790","25571","-21007","-22046","24874","14618","-16613","38","4","7951","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43921","2272","-1806","-32011","10479","-8957","17373","21547","4383","11552","38","4","7976","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43922","-12611","-13316","-7184","-32548","-20490","-21782","-23609","11554","-15424","38","4","8002","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43923","17119","16644","-21739","28638","-23820","1786","26340","-15072","16611","38","4","8027","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43924","6905","-5116","789","-5916","-1804","3844","-2324","1824","-32272","38","4","8053","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43925","21764","32512","-16872","-25111","10231","21507","10995","11295","-32006","38","4","8079","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43926","1794","23036","7463","8685","31221","-12027","25846","6430","-1024","38","4","8104","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43927","-21258","-16903","-4321","32764","-28169","-18938","13562","-28388","26886","38","4","8155","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43928","-2801","3577","-17922","-23303","-30476","31235","8446","5915","17163","38","4","8157","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43929","25079","17151","-17936","24289","17118","7940","-23556","-30697","4109","38","4","8181","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43930","-8214","12558","-2808","-29720","-2067","4874","-9990","-15853","25360","38","4","8206","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43931","-10261","255","560","-997","-18174","31761","-25090","-5614","32020","38","4","8232","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43932","1780","-23813","-26861","18216","-4353","6426","-25848","1811","-3815","38","4","8258","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43933","15855","-19210","-3062","-27607","-19462","-3312","-4336","-11760","-6372","38","4","8283","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43934","-6932","4349","15600","6175","-14595","-14061","-14313","-29426","-20450","38","4","8309","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43935","-5378","31486","10250","-10992","-28682","26897","13339","-31477","799","38","4","8334","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43936","28163","-7938","13589","-32745","20993","20236","16926","18953","-1506","38","4","8360","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43937","8198","22278","-31985","10266","-26884","-27132","11810","1032","20511","38","4","8386","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43938","2042","-13565","14587","-5355","30191","-519","37","30728","14365","38","4","8411","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43939","18686","-12296","19443","14625","20472","16370","29992","18442","28699","38","4","8437","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43940","-17163","5868","10198","2597","20726","-7707","-17618","-27635","-10213","38","4","8462","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43941","30954","2547","2267","-14332","15078","22749","-32718","6931","-21988","38","4","8488","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43942","-28192","-28947","-3348","13815","12011","24023","-9933","-1511","5407","38","4","8514","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43943","-7727","2549","-31756","32244","-22542","-7455","16957","24095","29994","38","4","8539","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43944","-5915","-1542","20981","18929","17146","21741","-27193","18208","-21949","38","4","8565","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43945","-8716","9980","-30216","-23060","-18951","-13326","-18734","-2274","1477","38","4","8590","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43946","15859","14332","-22531","7403","-22277","3573","-15659","-29411","24267","38","4","8616","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43947","-25617","258","25610","-11026","3839","31224","-20523","25628","20942","38","4","8641","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43948","-18","26630","-17919","7922","-3843","27643","-10796","-21989","-22065","38","4","8667","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43949","3055","3339","6142","30187","24821","22016","30677","-3045","19411","38","4","8694","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43950","-8723","5127","3847","-18971","-16660","-3321","2265","24093","-2086","38","4","8718","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43951","30967","7422","-31734","-26143","18152","28430","28389","5407","9708","38","4","8744","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43952","5615","-28685","535","16610","24292","18444","-26891","-21987","27393","38","4","8769","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43953","-17906","1534","-31250","4582","4322","26892","26619","2842","-11509","38","4","8795","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43954","-2330","22522","-12503","30457","-15898","16917","-15363","-21995","8210","38","4","8821","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43955","-24849","30452","-13526","542","-5381","-3559","13829","-8173","15896","38","4","8846","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43956","-11030","-29966","-6634","-18906","-30207","-16106","-32754","14098","-1252","38","4","8872","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43957","-30733","31229","-11249","-29408","2565","24082","6166","18704","12320","38","4","8897","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43958","19199","-12019","-19955","-18674","-13316","-16123","-32230","-4338","-14559","38","4","8923","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43959","-1547","3590","-16614","7435","32492","-11019","-999","-32498","-26338","38","4","8948","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43960","25063","1018","-21990","-18144","-7938","-11789","-13797","-6385","-3301","38","4","8974","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43961","-32273","32755","-31989","-20686","-3320","-19719","11299","27921","-9956","38","4","8999","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43962","4600","5874","-31750","-10962","28672","-14089","-16853","29970","10526","38","4","9025","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43963","-7689","24558","24823","20767","-9490","9203","9777","-13036","-23011","38","4","9051","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43964","5370","-3864","14833","-26606","-20764","-12814","2866","-12008","-31718","38","4","9076","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43965","-27137","-531","30687","32276","4595","21241","-18127","-8421","-1514","38","4","9102","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43966","-32755","-1043","-16939","-31207","4353","-25864","21559","-24292","-6376","38","4","9127","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43967","11008","23278","24275","22264","18935","-12045","12094","-22499","-26594","38","4","9178","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43968","10748","748","14590","9448","-12816","-1803","14145","8480","1317","38","4","9181","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43969","5129","20715","-12808","31475","17655","31471","14283","29473","10558","38","4","9204","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43970","-13313","17136","11506","16112","24309","11501","10972","-738","-17468","38","4","9230","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43971","-6153","15601","-22794","15848","24310","-32018","-27682","5660","-31798","38","4","9255","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43972","-30223","-18701","-23806","4838","-30727","26611","12765","-17639","13517","38","4","9281","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43973","30446","-21770","5384","-20502","-7171","24568","-294","21784","-17202","38","4","9306","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43974","-5147","-21516","-21760","-29463","14844","6907","-27176","31767","-21553","38","4","9332","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43975","-15914","28649","14340","-9247","27892","19714","-24874","-19433","10706","38","4","9358","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43976","-20810","-3371","12294","13522","-31006","18951","10197","-743","-26153","38","4","9383","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43977","12505","23786","15123","5854","-8213","-4861","5592","-31205","-18464","38","4","9409","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43978","-13109","-25879","27388","-5671","18410","1285","-2341","-27108","19946","38","4","9434","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43979","16334","4074","-2023","7889","-2335","-13554","14565","23837","9467","38","4","9460","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43980","-21037","27889","23607","2277","17649","8724","16112","-22243","31756","38","4","9486","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43981","-11041","32246","11814","24071","-32515","28183","-31490","-11491","-7653","38","4","9511","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43982","13292","25848","-30187","-9459","7675","-16872","-14836","16668","-23768","38","4","9537","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43983","-20232","-31752","32266","-31477","3571","-26348","-19950","-5352","-5332","38","4","9562","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43984","-23810","-26634","-27655","-25596","-7958","-14065","23571","8469","15404","38","4","9588","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43985","26884","-26129","21236","16381","-9753","-31733","-2799","22033","22826","38","4","9613","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43986","24587","-8993","-508","-9206","26861","5","6417","2830","24360","38","4","9639","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43987","30983","20949","22019","21791","-27144","-11778","30483","-17396","-22234","38","4","9665","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43988","30730","9685","-1804","18989","-22526","-25601","26393","-9716","28710","38","4","9690","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43989","17151","18921","-31011","-4324","-16903","2553","-8930","-26611","38","38","4","9717","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43990","31461","-13564","-20502","-13565","-29457","8448","27423","7694","30243","38","4","9741","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43991","7419","-19712","-2534","25","1275","19206","4640","-4340","-23263","38","4","9767","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43992","8186","-26377","-10496","26413","-10492","27910","30502","16396","-479","38","4","9792","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43993","27645","-7943","15091","-16353","27129","-5624","10540","5899","-31455","38","4","9818","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43994","3337","-17168","10216","26384","-7195","8453","-5331","26123","1822","38","4","9844","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43995","2835","-11541","9175","-23536","-12310","18419","-14034","-17651","-23526","38","4","9869","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43996","-17674","28653","4035","-21242","-28688","26341","1073","-9711","-26342","38","4","9895","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43997","12506","-6422","20946","32748","9708","-18979","-976","21271","1564","38","4","9920","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43998","-10048","-28190","8179","-25889","-12556","27614","-22737","10013","15647","38","4","9946","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"43999","17073","-28944","8220","3820","15111","9189","-17346","-30176","-25550","38","4","9972","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"44000","10154","11255","8198","10470","-10491","25061","6599","8222","-3907","38","4","9997","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"44001","13007","7679","-12525","10211","9983","29425","11468","-8164","-1849","38","4","10023","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"44002","258","-23805","-31458","21995","-23812","28401","-23091","22555","13517","38","4","10048","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"44003","-29","11260","-25092","-29480","27887","17918","-19506","6427","4819","38","4","10074","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"44004","-3359","-22022","25093","32198","3051","-14839","23244","23325","-15400","38","4","10125","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"44005","-12792","-32011","-32745","16078","-24855","-8685","18120","10018","3549","38","4","10127","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"44006","18946","10491","30733","11493","2285","-5618","6157","16928","23847","38","4","10151","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
"44007","22009","-515","-25559","24053","-522","-32236","-29426","-13796","-4821","38","4","10176","2020-11-02 15:01:38","2020-11-02 15:02:07","3","D7:F2:3B:06:4D:C8","38","38"
