"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"47249","3850","14801","-7647","27447","30205","10744","12566","-8472","23803","41","1","31527","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47250","-5359","-22308","-30985","10041","25617","24560","-18402","-10262","8700","41","1","31553","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47251","-20219","15326","3304","19518","-4338","14586","-30428","17900","12288","41","1","31578","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47252","-30489","26846","-15692","61","14077","-20473","-723","-8725","-16384","41","1","31604","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47253","19489","3822","-28011","-28147","11538","16925","-30153","15081","28412","41","1","31629","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47254","-29637","-11552","-17691","30183","6946","-17649","24629","19683","13052","41","1","31655","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47255","26653","-19231","17385","-1799","27656","9997","-28111","-11297","2046","41","1","31681","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47256","32544","6390","8907","-7694","-29188","8733","-15935","19679","-17953","41","1","31706","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47257","-18637","-10481","10230","-19240","30738","-483","31446","11746","-1083","41","1","31732","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47258","-20180","-13291","4871","21704","14380","-19691","29407","-24347","6721","41","1","31757","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47259","288","-31506","23829","-9793","1081","-21771","20965","32488","4144","41","1","31783","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47260","19205","-24879","31507","-1558","27676","-16675","6892","-5657","21281","41","1","31834","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47261","-2317","-2874","-13569","7681","25626","13786","27639","-3609","12819","41","1","31836","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47262","-25360","26313","-30169","12815","13331","-13340","11008","10474","-14071","41","1","31859","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47263","-25101","-14886","15587","18207","-27131","-29198","27656","-28693","-28923","41","1","31885","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47264","25056","-1568","20000","2065","-8182","-20225","-14838","-30739","-16635","41","1","31911","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47265","-20743","10442","30487","4928","-17921","16650","10256","20973","-15865","41","1","31936","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
