"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"19006","-7697","-3096","-17137","-28441","14587","-2273","22004","-5890","21752","17","250","36408","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19007","-5896","-29463","1803","-18962","-30218","21032","15601","17921","-19971","17","250","36434","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19008","-32272","-31526","-479","12276","-27141","-20948","-13585","-18684","-31997","17","250","36460","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19009","-25837","4061","17691","-22015","27897","12848","17649","-12536","10","17","250","36511","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19010","25126","15580","19736","6409","-29201","18979","-3596","23306","-9968","17","250","36513","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19011","16411","-12061","-26600","-9208","20720","-760","-9993","5385","-13548","17","250","36536","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19012","2315","-19740","8470","18716","27378","-26621","31227","5383","13846","17","250","36562","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19013","21498","21215","-14154","-21233","-3351","3326","28415","18436","19478","17","250","36588","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19014","-2491","498","22298","-11005","-14106","-24835","-28161","11264","-26346","17","250","36613","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19015","-31977","-2074","-23801","-19190","-22559","26081","17409","-6661","9235","17","250","36639","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19016","19990","-20248","8964","22533","-18970","28887","-765","12792","-9204","17","250","36664","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19017","7155","-22298","-17647","-18437","-22297","27855","-6138","27126","26884","17","250","36690","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19018","15083","23787","14346","31736","31730","-8239","22281","-27146","5372","17","250","36716","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19019","-29471","28655","24593","27128","9475","-27691","31242","2809","24309","17","250","36741","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19020","2787","10991","20506","-1038","22022","16857","-7671","1789","17648","17","250","36767","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19021","22216","21488","-26603","-29208","30202","17127","16647","8703","-17941","17","250","36792","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19022","24012","-11277","-8935","-7705","-8705","-20228","24323","13311","-9751","17","250","36818","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19023","26344","17131","17694","4327","-13313","-24562","25855","-28417","13291","17","250","36843","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19024","-14105","-3359","30477","-31519","-9995","-20196","-774","27135","-22290","17","250","36869","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19025","12281","11743","-31477","27874","-6409","-13791","3318","-19713","-5389","17","250","36895","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
