"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"17818","27376","-4881","11777","29191","29953","-15855","7158","-249","1090","16","251","21505","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17819","-23817","-2834","26113","1544","6142","-4325","-24840","22793","-16571","16","251","21530","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17820","18172","-4625","12286","-23547","30972","-12000","-16389","13322","15550","16","251","21556","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17821","-26367","-25616","-1284","-5119","-11272","18980","-11522","-2807","14020","16","251","21582","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17822","-18934","16372","-3073","16378","-12034","12067","-8960","17673","15050","16","251","21607","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17823","-10978","-12798","-32762","10482","8967","-4585","11265","-27127","13007","16","251","21633","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17824","-15838","-22005","-9461","26609","7684","-14852","-29953","19978","-25648","16","251","21658","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17825","-8681","17414","-17388","-32012","-18182","26858","-27396","27657","8142","16","251","21684","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17826","-3055","-11782","6671","-1547","-32507","-6433","22521","24328","-27191","16","251","21710","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17827","-25078","-22292","8719","15603","19212","8920","20469","-28665","22723","16","251","21735","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17828","-15875","-285","7448","-7433","20488","-21546","-18447","25861","-7236","16","251","21761","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17829","14833","16862","12569","2048","12038","-20001","17648","-21246","27204","16","251","21786","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
