"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"55523","4876","-10264","26171","-773","-12312","-2537","8684","30695","-14913","48","252","44927","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55524","-31966","19691","-11496","-28910","-2841","15640","485","5865","11210","48","252","44953","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55525","27690","10481","-17391","16403","-23060","-30446","14562","16107","13521","48","252","44979","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55526","-16090","-18949","27669","529","4083","1289","-20511","-30228","26069","48","252","45004","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55527","-32478","29179","-29697","11027","-6405","7179","-1310","-22547","-25129","48","252","45030","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55528","7451","15866","-24577","9226","-22267","22795","-21020","16879","2008","48","252","45055","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55529","10519","-30474","16896","-16629","12292","-30970","-28442","-16400","-26665","48","252","45081","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55530","-25589","-16911","9477","-19181","6392","-32255","-29720","-3856","21208","48","252","45106","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55531","3840","-21","-4351","-24294","9199","-10752","-13590","-11281","-23590","48","252","45132","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55532","24833","-31760","-24089","-27625","-9745","19964","5613","1518","10205","48","252","45158","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
