"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"9540","14591","-7709","-4595","-16645","24566","-8179","-27677","-30458","9992","9","240","20416","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9541","2048","1504","9743","14333","-29967","-11506","-6941","264","-14070","9","240","20441","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9542","-7931","19165","12815","-31487","3823","-14068","5605","5641","6414","9","240","20467","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9543","-19959","32220","10766","17160","29681","261","7143","11273","2833","9","240","20492","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9544","15881","-25892","-22771","30222","-10510","-14853","-24087","-3577","-6382","9","240","20518","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9545","-22012","13788","-13559","2834","21490","3827","25580","29189","-19181","9","240","20543","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9546","6402","-13092","-24567","5650","-26129","-11028","-18","-9471","-18669","9","240","20569","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9547","29696","-12834","-1777","15381","5108","-7705","-6415","12542","22802","9","240","20595","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9548","31743","12515","-20214","7190","-12045","17126","-28939","-18694","-3569","9","240","20620","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9549","-9985","-30236","-27385","22810","-11272","23779","20474","2552","23308","9","240","20646","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9550","504","-5656","-21759","15386","14334","8931","-2561","-6666","-15353","9","240","20671","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9551","27385","-22288","-18694","-17899","-16898","-29464","8197","14327","-27133","9","240","20697","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9552","-31742","16629","-27153","-22518","-10245","-26904","-12792","-9993","-4609","9","240","20723","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9553","14585","8694","26097","-23811","251","-26909","-26870","-3592","-16389","9","240","20748","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9554","-31508","27897","25588","27124","-30213","6633","29962","8186","-19721","9","240","20774","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9555","27889","23803","24823","-2321","5884","-22287","-4856","-21254","-8204","9","240","20799","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9556","-8722","-14595","17149","-26127","2307","-17677","-1786","-28933","1779","9","240","20825","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9557","-30746","2304","7419","25330","-20474","9723","5125","-15620","-1295","9","240","20851","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9558","2541","32512","15615","-7182","3598","-22528","515","-28674","9458","9","240","20876","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9559","26090","-31746","31488","32501","-17643","-10497","17665","-27903","30962","9","240","20902","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9560","-9243","501","-771","20207","20758","-260","15103","12037","17906","9","240","20927","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
"9561","20454","-21529","12041","2784","4620","7673","-11782","-12537","4593","9","240","20953","2020-11-02 15:11:08","2020-11-02 15:11:37","1","C7:F7:8F:B2:48:BE","9","9"
