"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"29536","12549","16394","-29963","-6648","-23553","-2054","22287","-7414","-20464","26","253","33967","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29537","-2046","-11262","17137","29440","257","-19716","-22513","15883","10512","26","253","33993","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29538","-12544","4864","17905","-12291","-28156","-30722","-26609","-8693","18960","26","253","34019","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29539","-19965","28159","10743","-9989","-16638","28927","21007","27148","-20720","26","253","34044","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29540","6915","-16897","3834","19198","-4606","-31490","-4082","-15860","-15088","26","253","34070","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29541","24064","20226","14332","5375","29445","-29954","2575","-32755","8465","26","253","34095","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29542","-3072","20482","-26879","25341","-1022","-29953","-3058","3854","31761","26","253","34121","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29543","-18430","17922","17927","-771","-10751","14334","-25842","25870","-28143","26","253","34147","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29544","7423","22531","25098","-20991","26371","31484","30222","-5106","24849","26","253","34172","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29545","-15621","-7931","-5114","-27132","5123","29437","1295","-24561","21777","26","253","34198","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29546","24569","24072","22021","-30717","23294","11519","30991","-14833","6673","26","253","34223","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29547","-30475","6411","-6648","1541","-31233","27650","10768","-30193","8721","26","253","34249","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29548","26865","-8435","-21484","13317","12799","-24317","17681","7439","-26351","26","253","34275","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29549","-16151","-753","2589","-9465","21755","-11261","12562","24590","-26095","26","253","34300","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29550","-24589","3859","30996","-21239","-32514","32259","-23789","-24563","-23279","26","253","34326","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29551","-5394","14869","28179","-1276","-2051","7678","-27116","26125","30737","26","253","34351","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29552","28396","-7910","14862","-18434","17149","509","-30700","-31987","-9968","26","253","34377","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29553","-9745","24598","5897","-25608","18936","-8452","2067","21005","-22257","26","253","34428","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29554","15352","-8177","-2308","12023","9725","7166","17937","-1012","-22770","26","253","34430","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29555","30203","21001","26622","-23305","2050","1788","-11761","23309","24846","26","253","34453","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29556","-25352","6919","-12803","-2566","1287","26620","-6898","24334","25102","26","253","34479","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
"29557","-17155","-18171","-30463","19195","27908","30463","-27378","22287","-3058","26","253","34505","2020-11-02 14:48:16","2020-11-02 14:48:46","0","D7:F2:3B:06:4D:C8","26","26"
